"time","effortId","searchWeight","long","lat"
2023-05-27 15:52:12.378947,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.376676557895,48.8680449263158
2023-05-27 15:52:27.410526,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.376692021053,48.8680513368421
2023-05-27 15:52:42.442105,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.376707484211,48.8680577473684
2023-05-27 15:52:57.473684,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.376722947368,48.8680641578947
2023-05-27 15:53:12.505263,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.376738410526,48.8680705684211
2023-05-27 15:53:27.536842,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.376753873684,48.8680769789474
2023-05-27 15:53:42.568421,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.376769336842,48.8680833894737
2023-05-27 15:53:57.6,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.3767848,48.8680898
2023-05-27 15:54:12.631579,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.376800263158,48.8680962105263
2023-05-27 15:54:27.663158,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.376815726316,48.8681026210526
2023-05-27 15:54:42.694737,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.376831189474,48.8681090315789
2023-05-27 15:54:57.726316,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.376846652632,48.8681154421053
2023-05-27 15:55:12.757895,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.376862115789,48.8681218526316
2023-05-27 15:55:27.789474,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.376877578947,48.8681282631579
2023-05-27 15:55:42.821053,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.376893042105,48.8681346736842
2023-05-27 15:55:57.852632,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.376908505263,48.8681410842105
2023-05-27 15:56:12.884211,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.376923968421,48.8681474947368
2023-05-27 15:56:27.915789,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.376939431579,48.8681539052632
2023-05-27 15:56:42.947368,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.376954894737,48.8681603157895
2023-05-27 15:56:57.978947,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.376970357895,48.8681667263158
2023-05-27 15:57:13.010526,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.376985821053,48.8681731368421
2023-05-27 15:57:28.042105,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377001284211,48.8681795473684
2023-05-27 15:57:43.073684,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377016747368,48.8681859578947
2023-05-27 15:57:58.105263,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377032210526,48.868192368421
2023-05-27 15:58:13.136842,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377047673684,48.8681987789474
2023-05-27 15:58:28.168421,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377063136842,48.8682051894737
2023-05-27 15:58:43.2,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.3770786,48.8682116
2023-05-27 15:58:58.231579,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377094063158,48.8682180105263
2023-05-27 15:59:13.263158,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377109526316,48.8682244210526
2023-05-27 15:59:28.294737,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377124989474,48.8682308315789
2023-05-27 15:59:43.326316,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377140452632,48.8682372421053
2023-05-27 15:59:58.357895,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377155915789,48.8682436526316
2023-05-27 16:00:13.389474,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377171378947,48.8682500631579
2023-05-27 16:00:28.421053,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377186842105,48.8682564736842
2023-05-27 16:00:43.452631,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377202305263,48.8682628842105
2023-05-27 16:00:58.48421,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377217768421,48.8682692947368
2023-05-27 16:01:13.51579,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377233231579,48.8682757052632
2023-05-27 16:01:28.547369,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377248694737,48.8682821157895
2023-05-27 16:01:43.578947,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377264157895,48.8682885263158
2023-05-27 16:01:58.610526,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377279621053,48.8682949368421
2023-05-27 16:02:13.642105,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377295084211,48.8683013473684
2023-05-27 16:02:28.673684,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377310547368,48.8683077578947
2023-05-27 16:02:43.705263,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377326010526,48.8683141684211
2023-05-27 16:02:58.736842,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377341473684,48.8683205789474
2023-05-27 16:03:13.768421,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377356936842,48.8683269894737
2023-05-27 16:03:28.8,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.3773724,48.8683334
2023-05-27 16:03:43.831579,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377387863158,48.8683398105263
2023-05-27 16:03:58.863158,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377403326316,48.8683462210526
2023-05-27 16:04:13.894737,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377418789474,48.868352631579
2023-05-27 16:04:28.926316,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377434252632,48.8683590421053
2023-05-27 16:04:43.957895,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377449715789,48.8683654526316
2023-05-27 16:04:58.989474,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377465178947,48.8683718631579
2023-05-27 16:05:14.021053,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377480642105,48.8683782736842
2023-05-27 16:05:29.052632,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377496105263,48.8683846842105
2023-05-27 16:05:44.084211,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377511568421,48.8683910947368
2023-05-27 16:05:59.115789,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377527031579,48.8683975052632
2023-05-27 16:06:14.147368,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377542494737,48.8684039157895
2023-05-27 16:06:29.178947,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377557957895,48.8684103263158
2023-05-27 16:06:44.210526,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377573421053,48.8684167368421
2023-05-27 16:06:59.242105,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377588884211,48.8684231473684
2023-05-27 16:07:14.273684,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377604347368,48.8684295578947
2023-05-27 16:07:29.305263,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377619810526,48.8684359684211
2023-05-27 16:07:44.336842,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377635273684,48.8684423789474
2023-05-27 16:07:59.368421,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377650736842,48.8684487894737
2023-05-27 16:08:14.4,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.3776662,48.8684552
2023-05-27 16:08:29.431579,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377681663158,48.8684616105263
2023-05-27 16:08:44.463158,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377697126316,48.8684680210526
2023-05-27 16:08:59.494737,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377712589474,48.8684744315789
2023-05-27 16:09:14.526316,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377728052632,48.8684808421053
2023-05-27 16:09:29.557895,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377743515789,48.8684872526316
2023-05-27 16:09:44.589474,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377758978947,48.8684936631579
2023-05-27 16:09:59.621053,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377774442105,48.8685000736842
2023-05-27 16:10:14.652632,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377789905263,48.8685064842105
2023-05-27 16:10:29.684211,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377805368421,48.8685128947368
2023-05-27 16:10:44.71579,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377820831579,48.8685193052632
2023-05-27 16:10:59.747368,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377836294737,48.8685257157895
2023-05-27 16:11:14.778947,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377851757895,48.8685321263158
2023-05-27 16:11:29.810526,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377867221053,48.8685385368421
2023-05-27 16:11:44.842105,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377882684211,48.8685449473684
2023-05-27 16:11:59.873684,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377898147368,48.8685513578947
2023-05-27 16:12:14.905263,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377913610526,48.8685577684211
2023-05-27 16:12:29.936842,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377929073684,48.8685641789474
2023-05-27 16:12:44.968421,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377944536842,48.8685705894737
2023-05-27 16:13:00,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.37796,48.868577
2023-05-27 16:13:15,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377939083333,48.86857075
2023-05-27 16:13:30,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377918166667,48.8685645
2023-05-27 16:13:45,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.37789725,48.86855825
2023-05-27 16:14:00,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377876333333,48.868552
2023-05-27 16:14:15,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377855416667,48.86854575
2023-05-27 16:14:30,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.3778345,48.8685395
2023-05-27 16:14:45,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377813583333,48.86853325
2023-05-27 16:15:00,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377792666667,48.868527
2023-05-27 16:15:15,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.37777175,48.86852075
2023-05-27 16:15:30,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377750833333,48.8685145
2023-05-27 16:15:45,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377729916667,48.86850825
2023-05-27 16:16:00,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377709,48.868502
2023-05-27 16:16:15.027778,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377709847222,48.8685109305556
2023-05-27 16:16:30.055556,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377710694444,48.8685198611111
2023-05-27 16:16:45.083333,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377711541667,48.8685287916667
2023-05-27 16:17:00.111111,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377712388889,48.8685377222222
2023-05-27 16:17:15.138889,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377713236111,48.8685466527778
2023-05-27 16:17:30.166667,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377714083333,48.8685555833333
2023-05-27 16:17:45.194444,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377714930556,48.8685645138889
2023-05-27 16:18:00.222222,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377715777778,48.8685734444444
2023-05-27 16:18:15.25,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377716625,48.868582375
2023-05-27 16:18:30.277778,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377717472222,48.8685913055556
2023-05-27 16:18:45.305556,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377718319444,48.8686002361111
2023-05-27 16:19:00.333333,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377719166667,48.8686091666667
2023-05-27 16:19:15.361111,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377720013889,48.8686180972222
2023-05-27 16:19:30.388889,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377720861111,48.8686270277778
2023-05-27 16:19:45.416667,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377721708333,48.8686359583333
2023-05-27 16:20:00.444444,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377722555556,48.8686448888889
2023-05-27 16:20:15.472222,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377723402778,48.8686538194444
2023-05-27 16:20:30.5,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.37772425,48.86866275
2023-05-27 16:20:45.527778,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377725097222,48.8686716805556
2023-05-27 16:21:00.555556,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377725944444,48.8686806111111
2023-05-27 16:21:15.583333,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377726791667,48.8686895416667
2023-05-27 16:21:30.611111,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377727638889,48.8686984722222
2023-05-27 16:21:45.638889,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377728486111,48.8687074027778
2023-05-27 16:22:00.666667,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377729333333,48.8687163333333
2023-05-27 16:22:15.694444,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377730180556,48.8687252638889
2023-05-27 16:22:30.722222,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377731027778,48.8687341944444
2023-05-27 16:22:45.75,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377731875,48.868743125
2023-05-27 16:23:00.777778,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377732722222,48.8687520555556
2023-05-27 16:23:15.805556,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377733569444,48.8687609861111
2023-05-27 16:23:30.833333,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377734416667,48.8687699166667
2023-05-27 16:23:45.861111,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377735263889,48.8687788472222
2023-05-27 16:24:00.888889,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377736111111,48.8687877777778
2023-05-27 16:24:15.916667,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377736958333,48.8687967083333
2023-05-27 16:24:30.944444,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377737805556,48.8688056388889
2023-05-27 16:24:45.972222,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377738652778,48.8688145694444
2023-05-27 16:25:01,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.3777395,48.8688235
2023-05-27 16:25:16.027778,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377740347222,48.8688324305556
2023-05-27 16:25:31.055556,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377741194444,48.8688413611111
2023-05-27 16:25:46.083333,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377742041667,48.8688502916667
2023-05-27 16:26:01.111111,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377742888889,48.8688592222222
2023-05-27 16:26:16.138889,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377743736111,48.8688681527778
2023-05-27 16:26:31.166667,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377744583333,48.8688770833333
2023-05-27 16:26:46.194444,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377745430556,48.8688860138889
2023-05-27 16:27:01.222222,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377746277778,48.8688949444444
2023-05-27 16:27:16.25,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377747125,48.868903875
2023-05-27 16:27:31.277778,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377747972222,48.8689128055556
2023-05-27 16:27:46.305556,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377748819444,48.8689217361111
2023-05-27 16:28:01.333333,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377749666667,48.8689306666667
2023-05-27 16:28:16.361111,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377750513889,48.8689395972222
2023-05-27 16:28:31.388889,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377751361111,48.8689485277778
2023-05-27 16:28:46.416667,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377752208333,48.8689574583333
2023-05-27 16:29:01.444444,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377753055556,48.8689663888889
2023-05-27 16:29:16.472222,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377753902778,48.8689753194444
2023-05-27 16:29:31.5,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.37775475,48.86898425
2023-05-27 16:29:46.527778,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377755597222,48.8689931805556
2023-05-27 16:30:01.555556,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377756444444,48.8690021111111
2023-05-27 16:30:16.583333,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377757291667,48.8690110416667
2023-05-27 16:30:31.611111,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377758138889,48.8690199722222
2023-05-27 16:30:46.638889,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377758986111,48.8690289027778
2023-05-27 16:31:01.666667,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377759833333,48.8690378333333
2023-05-27 16:31:16.694444,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377760680556,48.8690467638889
2023-05-27 16:31:31.722222,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377761527778,48.8690556944444
2023-05-27 16:31:46.75,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377762375,48.869064625
2023-05-27 16:32:01.777778,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377763222222,48.8690735555556
2023-05-27 16:32:16.805556,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377764069444,48.8690824861111
2023-05-27 16:32:31.833333,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377764916667,48.8690914166667
2023-05-27 16:32:46.861111,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377765763889,48.8691003472222
2023-05-27 16:33:01.888889,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377766611111,48.8691092777778
2023-05-27 16:33:16.916667,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377767458333,48.8691182083333
2023-05-27 16:33:31.944444,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377768305556,48.8691271388889
2023-05-27 16:33:46.972222,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377769152778,48.8691360694444
2023-05-27 16:34:02,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.37777,48.869145
2023-05-27 16:34:17.027778,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377770847222,48.8691539305556
2023-05-27 16:34:32.055556,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377771694444,48.8691628611111
2023-05-27 16:34:47.083333,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377772541667,48.8691717916667
2023-05-27 16:35:02.111111,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377773388889,48.8691807222222
2023-05-27 16:35:17.138889,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377774236111,48.8691896527778
2023-05-27 16:35:32.166667,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377775083333,48.8691985833333
2023-05-27 16:35:47.194444,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377775930556,48.8692075138889
2023-05-27 16:36:02.222222,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377776777778,48.8692164444444
2023-05-27 16:36:17.25,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377777625,48.869225375
2023-05-27 16:36:32.277778,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377778472222,48.8692343055556
2023-05-27 16:36:47.305556,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377779319444,48.8692432361111
2023-05-27 16:37:02.333333,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377780166667,48.8692521666667
2023-05-27 16:37:17.361111,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377781013889,48.8692610972222
2023-05-27 16:37:32.388889,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377781861111,48.8692700277778
2023-05-27 16:37:47.416667,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377782708333,48.8692789583333
2023-05-27 16:38:02.444444,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377783555556,48.8692878888889
2023-05-27 16:38:17.472222,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377784402778,48.8692968194444
2023-05-27 16:38:32.5,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.37778525,48.86930575
2023-05-27 16:38:47.527778,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377786097222,48.8693146805556
2023-05-27 16:39:02.555556,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377786944444,48.8693236111111
2023-05-27 16:39:17.583333,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377787791667,48.8693325416667
2023-05-27 16:39:32.611111,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377788638889,48.8693414722222
2023-05-27 16:39:47.638889,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377789486111,48.8693504027778
2023-05-27 16:40:02.666667,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377790333333,48.8693593333333
2023-05-27 16:40:17.694444,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377791180556,48.8693682638889
2023-05-27 16:40:32.722222,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377792027778,48.8693771944444
2023-05-27 16:40:47.75,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377792875,48.869386125
2023-05-27 16:41:02.777778,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377793722222,48.8693950555556
2023-05-27 16:41:17.805556,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377794569444,48.8694039861111
2023-05-27 16:41:32.833333,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377795416667,48.8694129166667
2023-05-27 16:41:47.861111,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377796263889,48.8694218472222
2023-05-27 16:42:02.888889,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377797111111,48.8694307777778
2023-05-27 16:42:17.916667,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377797958333,48.8694397083333
2023-05-27 16:42:32.944444,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377798805556,48.8694486388889
2023-05-27 16:42:47.972222,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377799652778,48.8694575694444
2023-05-27 16:43:03,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.3778005,48.8694665
2023-05-27 16:43:18.027778,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377801347222,48.8694754305556
2023-05-27 16:43:33.055556,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377802194444,48.8694843611111
2023-05-27 16:43:48.083333,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377803041667,48.8694932916667
2023-05-27 16:44:03.111111,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377803888889,48.8695022222222
2023-05-27 16:44:18.138889,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377804736111,48.8695111527778
2023-05-27 16:44:33.166667,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377805583333,48.8695200833333
2023-05-27 16:44:48.194444,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377806430556,48.8695290138889
2023-05-27 16:45:03.222222,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377807277778,48.8695379444444
2023-05-27 16:45:18.25,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377808125,48.869546875
2023-05-27 16:45:33.277778,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377808972222,48.8695558055556
2023-05-27 16:45:48.305556,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377809819444,48.8695647361111
2023-05-27 16:46:03.333333,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377810666667,48.8695736666667
2023-05-27 16:46:18.361111,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377811513889,48.8695825972222
2023-05-27 16:46:33.388889,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377812361111,48.8695915277778
2023-05-27 16:46:48.416667,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377813208333,48.8696004583333
2023-05-27 16:47:03.444444,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377814055556,48.8696093888889
2023-05-27 16:47:18.472222,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377814902778,48.8696183194444
2023-05-27 16:47:33.5,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.37781575,48.86962725
2023-05-27 16:47:48.527778,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377816597222,48.8696361805556
2023-05-27 16:48:03.555556,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377817444444,48.8696451111111
2023-05-27 16:48:18.583333,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377818291667,48.8696540416667
2023-05-27 16:48:33.611111,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377819138889,48.8696629722222
2023-05-27 16:48:48.638889,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377819986111,48.8696719027778
2023-05-27 16:49:03.666667,"2023-05-27T15-14-00-Andrew Simon",15.0611456768934,-123.377820833333,48.8696808333333
