"cell_id","effortId","search_effort","fringe_dist","assigned_community","area","area_prop"
305613,"prior",0,1574.1843581641,pot,,
306257,"2022-06-08-Frank Lomer-4",0.332932330827068,243.672443282785,pot,465.766308800777,0.517518120889752
306258,"2020-08-11T17-11-00-Andrew Simon, 2022-06-08-Frank Lomer-4",0.209333561175666,219.926375335752,pot,744.368237574169,0.827075819526855
306259,"2020-08-11T17-11-00-Andrew Simon",0.0920454545454545,197.855368622812,pot,241.047924692678,0.267831027436309
306260,"2020-08-11T17-11-00-Andrew Simon, 2021-07-04T13-51-00-Andrew Simon, 2022-06-08-Frank Lomer-4",0.564443871917556,178.083319234026,pot,366.265706497229,0.406961896108032
306261,"2020-05-31T18-44-00-Andrew Simon, 2020-08-11T17-11-00-Andrew Simon, 2021-07-04T13-51-00-Andrew Simon, 2022-06-08-Frank Lomer-4",0.396102345023398,161.457039669118,pot,1.09444356613832,0.00121604840682035
306279,"prior",0,479.754522134083,pot,,
306280,"prior",0,508.416198229719,pot,,
306281,"prior",0,537.212662830098,pot,,
306307,"prior",0,1303.44960818853,pot,,
306308,"prior",0,1333.1772200077,pot,,
306309,"prior",0,1362.91228775925,pot,,
306310,"prior",0,1392.65433386339,pot,,
306311,"prior",0,1422.40292056879,pot,,
306312,"prior",0,1452.15764590837,pot,,
306313,"prior",0,1481.91814012066,pot,,
306314,"prior",0,1511.68406248351,pot,,
306315,"prior",0,1541.45509854534,pot,,
306960,"2022-06-08-Frank Lomer-4",0.332932330827068,227.734528767792,pot,764.745315083225,0.849717016759139
306961,"2020-08-11T17-11-00-Andrew Simon, prior",0.0613636363636364,202.124484669172,pot,156.896141859184,0.174329046510205
306981,"prior",0,442.851092403018,pot,,
306982,"prior",0,471.860229929258,pot,,
306983,"prior",0,500.973909622561,pot,,
306984,"prior",0,530.174909483412,pot,,
306985,"prior",0,559.449556396168,pot,,
307014,"prior",0,1419.76314678778,pot,,
307015,"prior",0,1449.572217379,pot,,
307016,"prior",0,1479.38488188743,pot,,
307017,"prior",0,1509.20092732611,pot,,
307018,"prior",0,1539.02015719758,pot,,
307019,"prior",0,1568.84238991714,pot,,
307020,"prior",0,1598.6674574374,pot,,
307663,"2022-06-08-Frank Lomer-4, prior",0.110977443609023,214.800291217394,pot,323.479678528773,0.35942186503197
307685,"prior",0,465.756529963157,pot,,
307686,"prior",0,495.229319766311,pot,,
307687,"prior",0,524.750243181423,pot,,
307688,"prior",0,554.311609914922,pot,,
307718,"prior",0,1447.6003563584,pot,,
307719,"prior",0,1477.45296947216,pot,,
307720,"prior",0,1507.30738962524,pot,,
307721,"prior",0,1537.16351153471,pot,,
307722,"prior",0,1567.02123792502,pot,,
307723,"prior",0,1596.88047879984,pot,,
307724,"prior",0,1626.74115075862,pot,,
307725,"prior",0,1656.60317641699,pot,,
307832,"prior",0,1573.68481473768,pot,,
308388,"prior",0,461.51447144332,pot,,
308389,"prior",0,491.241991001453,pot,,
308390,"prior",0,520.989053939951,pot,,
308391,"prior",0,550.752493551325,pot,,
308392,"prior",0,580.529790975869,pot,,
308423,"prior",0,1506.00567332932,pot,,
308424,"prior",0,1535.88725876186,pot,,
308425,"prior",0,1565.76948153811,pot,,
308426,"prior",0,1595.6523058537,pot,,
308427,"prior",0,1625.53569852808,pot,,
308428,"prior",0,1655.41962878633,pot,,
308429,"prior",0,1685.3040680249,pot,,
308430,"prior",0,1715.18898964102,pot,,
308534,"2022-06-04T16-09-00-Andrew Simon",0.121538461538462,1583.52786197952,pot,164.451955257509,0.182724394730566
308535,"2022-06-04T16-09-00-Andrew Simon",0.805192307692308,1557.9172505239,pot,819.348681766448,0.910387424184942
308536,"2022-06-04T16-09-00-Andrew Simon",3.72211538461538,1532.46203471984,pot,329.424995789076,0.366027773098974
309093,"prior",0,518.927513689882,pot,,
309094,"prior",0,548.802925422483,pot,,
309095,"prior",0,578.680707549824,pot,,
309096,"prior",0,608.560510938378,pot,,
309128,"prior",0,1565.08848696326,pot,,
309129,"prior",0,1594.98422947631,pot,,
309130,"prior",0,1624.88006828394,pot,,
309131,"prior",0,1654.77599817079,pot,,
309132,"prior",0,1684.67201428378,pot,,
309133,"prior",0,1714.56811211198,pot,,
309134,"prior",0,1744.46428745627,pot,,
309238,"prior",0,1542.56857751523,pot,,
309797,"prior",0,548.480069176497,pot,,
309798,"prior",0,578.374686429142,pot,,
309799,"prior",0,608.26967949001,pot,,
309800,"prior",0,638.16499554392,pot,,
309833,"prior",0,1624.77492561958,pot,,
309834,"prior",0,1654.6729146186,pot,,
309835,"prior",0,1684.57091961547,pot,,
309836,"prior",0,1714.46893977439,pot,,
309837,"prior",0,1744.36697431683,pot,,
310501,"prior",0,579.614171709153,pot,,
310502,"prior",0,609.44852451355,pot,,
310503,"prior",0,639.28887297089,pot,,
310504,"prior",0,669.134414946834,pot,,
310538,"prior",0,1685.00087958833,pot,,
310539,"prior",0,1714.89156313842,pot,,
310540,"prior",0,1744.78251523083,pot,,
311205,"prior",0,612.088554547192,pot,,
311206,"prior",0,641.806324525788,pot,,
311207,"prior",0,671.540148097028,pot,,
311208,"prior",0,701.287983296815,pot,,
311910,"prior",0,675.263555417896,pot,,
311911,"prior",0,704.854420464663,pot,,
311912,"prior",0,734.470218010717,pot,,
311913,"prior",0,764.10804901313,pot,,
312614,"prior",0,709.664756141865,pot,,
312615,"prior",0,739.087980276882,pot,,
312616,"prior",0,768.547910682513,pot,,
312617,"prior",0,798.040482297758,pot,,
312618,"prior",0,827.562205334813,pot,,
313319,"prior",0,774.11889590076,pot,,
313320,"prior",0,803.407140860733,pot,,
313321,"prior",0,832.738785300395,pot,,
313322,"prior",0,862.109399476597,pot,,
314023,"prior",0,809.843719561919,pot,,
314024,"prior",0,838.950510408308,pot,,
314025,"prior",0,868.111144325181,pot,,
314026,"prior",0,897.320372033592,pot,,
314728,"prior",0,875.094677542198,pot,,
314729,"prior",0,904.078460816472,pot,,
314730,"prior",0,933.119999123047,pot,,
315432,"prior",0,911.768210722785,pot,,
315433,"prior",0,940.572499406245,pot,,
315434,"prior",0,969.443084259947,pot,,
315435,"prior",0,998.374213916329,pot,,
316136,"prior",0,948.9097502081,pot,,
316137,"prior",0,977.534284689929,pot,,
316138,"prior",0,1006.23295587235,pot,,
316139,"prior",0,1034.99959674637,pot,,
316140,"prior",0,1063.8286934827,pot,,
316841,"prior",0,1014.91272801031,pot,,
316842,"prior",0,1043.4402547457,pot,,
316843,"prior",0,1072.04254328908,pot,,
316844,"prior",0,1100.71376555337,pot,,
318257,"prior",0,1318.39425473954,pot,,
318960,"prior",0,1327.05624147675,pot,,
318961,"prior",0,1355.61001795276,pot,,
319663,"prior",0,1336.33173975163,pot,,
319664,"prior",0,1364.69160749424,pot,,
319669,"prior",0,1507.38383625735,pot,,
320366,"prior",0,1346.20806817021,pot,,
320367,"prior",0,1374.36430391321,pot,,
320368,"prior",0,1402.59270448704,pot,,
320369,"prior",0,1430.88899891709,pot,,
320371,"prior",0,1487.66976359456,pot,,
320372,"prior",0,1516.14718654016,pot,,
320373,"prior",0,1544.67835963596,pot,,
321070,"prior",0,1384.61571913916,pot,,
321071,"prior",0,1412.63943250987,pot,,
321072,"prior",0,1440.73857109086,pot,,
321074,"prior",0,1497.1461251979,pot,,
321075,"prior",0,1525.44680215407,pot,,
321076,"prior",0,1553.80737530883,pot,,
321077,"prior",0,1582.22462383331,pot,,
321078,"prior",0,1610.69554799032,pot,,
321779,"prior",0,1563.45542881957,pot,,
321780,"prior",0,1591.70058682902,pot,,
321781,"prior",0,1620.00513434127,pot,,
321782,"prior",0,1648.3660119723,pot,,
321783,"prior",0,1676.78036144402,pot,,
322484,"prior",0,1629.81057665294,pot,,
322485,"prior",0,1658.00388680184,pot,,
322486,"prior",0,1686.25599127681,pot,,
322487,"prior",0,1714.5639836853,pot,,
322488,"prior",0,1742.92514089593,pot,,
323189,"prior",0,1696.20622248782,pot,,
323190,"prior",0,1724.35102378481,pot,,
323191,"prior",0,1752.55395735772,pot,,
323192,"prior",0,1780.81226126095,pot,,
323193,"prior",0,1809.12334086238,pot,,
323894,"prior",0,1762.63782259211,pot,,
323895,"prior",0,1790.7371575036,pot,,
323896,"prior",0,1818.89391298775,pot,,
323897,"prior",0,1847.10546313889,pot,,
323898,"prior",0,1875.36933509296,pot,,
324598,"prior",0,1801.10416638356,pot,,
324599,"prior",0,1829.10149101932,pot,,
324600,"prior",0,1857.15813709202,pot,,
324601,"prior",0,1885.27145613098,pot,,
324602,"prior",0,1913.43895012719,pot,,
325302,"prior",0,1839.73880094143,pot,,
325303,"prior",0,1867.63580332753,pot,,
325304,"prior",0,1895.59388506336,pot,,
325305,"prior",0,1923.61038293995,pot,,
325306,"prior",0,1951.68278125566,pot,,
325307,"prior",0,1979.80870211924,pot,,
326007,"prior",0,1906.32979422913,pot,,
326008,"prior",0,1934.19093895415,pot,,
326009,"prior",0,1962.11211375725,pot,,
326010,"prior",0,1990.0907919569,pot,,
326011,"prior",0,2018.12458192154,pot,,
326712,"prior",0,1972.93983910857,pot,,
326713,"prior",0,2000.7672570701,pot,,
328117,"prior",0,1968.32009546352,pot,,
328820,"prior",0,1980.46945322059,pot,,
328821,"prior",0,2007.74773192107,pot,,
329523,"prior",0,1992.9937043459,pot,,
329524,"prior",0,2020.10301489128,pot,,
329525,"prior",0,2047.29005730607,pot,,
330227,"prior",0,2032.82336173141,pot,,
330228,"prior",0,2059.84266459973,pot,,
330229,"prior",0,2086.9405593298,pot,,
330230,"prior",0,2094.29201093551,pot,,
330931,"prior",0,2062.01834311094,pot,,
330932,"prior",0,2063.00506688846,pot,,
330933,"prior",0,2064.42467562171,pot,,
330934,"prior",0,2066.27627708587,pot,,
330935,"prior",0,2068.55871123012,pot,,
331636,"prior",0,2034.55863741774,pot,,
331637,"prior",0,2036.43740443156,pot,,
331638,"prior",0,2038.75325664762,pot,,
331639,"prior",0,2041.50470659944,pot,,
332341,"prior",0,2008.95095378627,pot,,
332342,"prior",0,2011.74317960441,pot,,
332343,"prior",0,2014.97553397607,pot,,
333045,"prior",0,1981.98616741758,pot,,
333046,"prior",0,1985.26698952192,pot,,
333047,"prior",0,1988.99220135127,pot,,
333048,"prior",0,1993.15931121482,pot,,
333749,"prior",0,1955.56463211677,pot,,
333750,"prior",0,1959.34633676017,pot,,
333751,"prior",0,1963.57638493704,pot,,
333752,"prior",0,1968.25188599175,pot,,
334399,"prior",0,1151.25946729603,pot,,
334452,"prior",0,1925.86874802646,pot,,
334453,"prior",0,1929.70867004612,pot,,
334454,"prior",0,1934.00356582395,pot,,
334455,"prior",0,1938.75041166554,pot,,
334456,"prior",0,1943.94589677463,pot,,
334457,"prior",0,1949.58643439697,pot,,
334458,"prior",0,1955.6681736747,pot,,
334459,"prior",0,1962.18701213772,pot,,
335102,"prior",0,1178.75433295788,pot,,
335103,"prior",0,1190.71014753128,pot,,
335156,"prior",0,1900.07958482332,pot,,
335157,"prior",0,1904.44132471815,pot,,
335158,"prior",0,1909.26169612539,pot,,
335159,"prior",0,1914.53723485739,pot,,
335160,"prior",0,1920.26418947619,pot,,
335161,"prior",0,1926.43853405201,pot,,
335162,"prior",0,1933.05598158468,pot,,
335163,"prior",0,1940.11199799551,pot,,
335805,"prior",0,1206.36420181879,pot,,
335860,"prior",0,1874.8901619841,pot,,
335861,"prior",0,1879.78633982382,pot,,
335862,"prior",0,1885.14439533424,pot,,
335863,"prior",0,1890.96040231456,pot,,
335864,"prior",0,1897.23014918447,pot,,
335865,"prior",0,1903.94915342142,pot,,
335866,"prior",0,1911.1126765955,pot,,
335867,"prior",0,1918.71573987848,pot,,
335868,"prior",0,1926.75313993795,pot,,
336565,"prior",0,1855.7681300199,pot,,
336566,"prior",0,1861.67594451649,pot,,
336567,"prior",0,1868.0440160767,pot,,
336568,"prior",0,1874.86765485427,pot,,
336569,"prior",0,1882.14190592862,pot,,
336570,"prior",0,1889.86156595997,pot,,
336571,"prior",0,1898.02120023654,pot,,
336572,"prior",0,1906.23252688883,pot,,
336573,"prior",0,1914.6502862288,pot,,
336683,"prior",0,0,47,,
337273,"prior",0,1861.04077872117,pot,,
337274,"prior",0,1869.32626482573,pot,,
337275,"prior",0,1877.4859258421,pot,,
337276,"prior",0,1886.03203756646,pot,,
337277,"prior",0,1895.01173044506,pot,,
337385,"prior",0,0,47,,
337386,"prior",0,0,47,,
337387,"prior",0,0,47,,
337978,"prior",0,1848.7762845822,pot,,
337979,"prior",0,1857.45454007036,pot,,
337980,"prior",0,1866.57176739938,pot,,
337981,"prior",0,1876.1215668794,pot,,
337982,"prior",0,1886.09736784628,pot,,
338682,"prior",0,1828.91970399506,pot,,
338683,"prior",0,1838.17851709576,pot,,
338684,"prior",0,1847.87511044983,pot,,
338685,"prior",0,1858.00262997162,pot,,
338686,"prior",0,1868.55406884414,pot,,
338690,"prior",0,1914.85464449647,pot,,
338691,"prior",0,1927.41660649832,pot,,
338692,"prior",0,1940.35832425584,pot,,
338792,"prior",0,0,47,,
339387,"prior",0,1819.68186985139,pot,,
339388,"prior",0,1829.96548013956,pot,,
339389,"prior",0,1840.67770269883,pot,,
339390,"prior",0,1851.81109932926,pot,,
339391,"prior",0,1863.35812061355,pot,,
339392,"prior",0,1875.31112602454,pot,,
339393,"prior",0,1887.66240328974,pot,,
339394,"prior",0,1900.40418697333,pot,,
339395,"prior",0,1913.52867619173,pot,,
339396,"prior",0,1927.02805143471,pot,,
339397,"prior",0,1940.8944904584,pot,,
339494,"prior",0,0,47,,
339495,"prior",0,0,47,,
339496,"prior",0,0,47,,
340092,"prior",0,1812.86621010855,pot,,
340093,"prior",0,1824.16941627154,pot,,
340094,"prior",0,1835.89036384611,pot,,
340095,"prior",0,1848.02110436153,pot,,
340096,"prior",0,1860.55362232806,pot,,
340097,"prior",0,1873.47985477425,pot,,
340098,"prior",0,1886.79170981495,pot,,
340099,"prior",0,1900.48108422505,pot,,
340100,"prior",0,1914.53987998657,pot,,
340101,"prior",0,1928.96001977869,pot,,
340102,"prior",0,1943.73346141919,pot,,
340103,"prior",0,1958.85221123449,pot,,
340106,"prior",0,2006.20135240747,pot,,
340107,"prior",0,2022.62277845897,pot,,
340108,"prior",0,2039.35066792207,pot,,
340109,"prior",0,2056.3775419031,pot,,
340112,"prior",0,2109.17902766065,pot,,
340113,"prior",0,2127.3294149914,pot,,
340114,"prior",0,2145.74320791388,pot,,
340202,"prior",0,0,47,,
340203,"prior",0,0,47,,
340797,"prior",0,1808.50014210727,pot,,
340798,"prior",0,1820.81343867811,pot,,
340799,"prior",0,1833.53200349916,pot,,
340800,"prior",0,1846.64746287851,pot,,
340801,"prior",0,1860.15142162556,pot,,
340802,"prior",0,1874.03548138969,pot,,
340803,"prior",0,1888.29125787169,pot,,
340804,"prior",0,1902.91039686823,pot,,
340805,"prior",0,1917.88458917052,pot,,
340806,"prior",0,1933.20558429548,pot,,
340807,"prior",0,1948.86520309471,pot,,
340808,"prior",0,1964.85534923483,pot,,
340809,"prior",0,1981.16801960439,pot,,
340810,"prior",0,1997.79531366311,pot,,
340811,"prior",0,2014.72944178127,pot,,
340812,"prior",0,2031.96273262277,pot,,
340813,"prior",0,2049.48763959323,pot,,
340814,"prior",0,2067.29674643516,pot,,
340815,"prior",0,2085.38277198287,pot,,
340816,"prior",0,2103.73857416704,pot,,
340817,"prior",0,2122.35715327947,pot,,
340818,"prior",0,2141.23165458488,pot,,
340905,"prior",0,0,47,,
341504,"prior",0,1833.61202549709,pot,,
341505,"prior",0,1847.69559534049,pot,,
341506,"prior",0,1862.15310610368,pot,,
341507,"prior",0,1876.97591690309,pot,,
341508,"prior",0,1892.1554426721,pot,,
341509,"prior",0,1907.68316823373,pot,,
341510,"prior",0,1923.55066115344,pot,,
341511,"prior",0,1939.74958337646,pot,,
341512,"prior",0,1956.27170171295,pot,,
341513,"prior",0,1973.1088971879,pot,,
341514,"prior",0,1990.25317332293,pot,,
341515,"prior",0,2007.69666339478,pot,,
341516,"prior",0,2025.43163671444,pot,,
341517,"prior",0,2043.45050400638,pot,,
341518,"prior",0,2061.74582190747,pot,,
341519,"prior",0,2080.31029668622,pot,,
341520,"prior",0,2099.13678719393,pot,,
342213,"prior",0,1898.36985483224,pot,,
342214,"prior",0,1914.78190468863,pot,,
342215,"prior",0,1931.51769690586,pot,,
342216,"prior",0,1948.56888986477,pot,,
342217,"prior",0,1965.92727682902,pot,,
342218,"prior",0,1983.58479303525,pot,,
342219,"prior",0,2001.53352174693,pot,,
342220,"prior",0,2019.76569936711,pot,,
342221,"prior",0,2038.27371963014,pot,,
354295,"2022-06-10-Frank Lomer-1, 2022-06-13-Frank Lomer",0.469619126819126,1288.86343946591,pot,62.8137485710494,0.0697930539678326
354997,"2022-06-10-Frank Lomer-1",0.267567567567568,1301.57655115587,pot,45.4225017372327,0.050469446374703
354998,"2022-06-10-Frank Lomer-1",0.222972972972973,1315.25043234084,pot,766.593593948135,0.851770659942373
354999,"2022-06-10-Frank Lomer-1, 2022-06-13-Frank Lomer",0.329229106029106,1329.45649594725,pot,106.547047671666,0.118385608524073
355701,"2022-06-10-Frank Lomer-1, 2022-06-13-Frank Lomer",0.541741372141373,1341.7853134853,pot,10.2150675973643,0.0113500751081825
358329,"prior",0,1032.52487062558,pot,,
358511,"2022-06-13-Frank Lomer, prior",0.0616615384615385,1424.96341298676,pot,138.562486145767,0.153958317939741
359031,"prior",0,1022.34681979169,pot,,
359032,"prior",0,1006.71491652352,pot,,
359033,"prior",0,991.739022081174,pot,,
359214,"prior",0,1452.5740767507,pot,,
359215,"prior",0,1464.22881855092,pot,,
359216,"prior",0,1476.39742922251,pot,,
359733,"prior",0,1013.83314073856,pot,,
359734,"prior",0,997.170947595693,pot,,
359735,"prior",0,981.137926785194,pot,,
359736,"prior",0,965.765414167552,pot,,
359917,"prior",0,1480.27415098527,pot,,
359918,"prior",0,1491.71254922922,pot,,
359919,"2022-06-13-Frank Lomer, prior",0.184984615384615,1503.6588236402,pot,261.241284019387,0.290268093354875
360436,"prior",0,989.345283391261,pot,,
360437,"prior",0,972.263426777201,pot,,
360438,"prior",0,955.812603564549,pot,,
360439,"prior",0,940.025944331187,pot,,
360440,"prior",0,924.937457184502,pot,,
360621,"2022-06-13-Frank Lomer",0.184984615384615,1519.28799755525,pot,118.160435720841,0.131289373023156
361139,"prior",0,965.163165382049,pot,,
361140,"prior",0,947.64541728614,pot,,
361141,"prior",0,930.759490106508,pot,,
361142,"2021-05-05T13-47-00-Andrew Simon",0.13008,914.540382030395,pot,709.07249154938,0.787858323943755
361143,"prior",0,899.024183620322,pot,,
361144,"prior",0,884.247898232011,pot,,
361842,"prior",0,941.310350194337,pot,,
361843,"prior",0,923.340076185512,pot,,
361844,"prior",0,906.001168457152,pot,,
361845,"2021-05-05T13-47-00-Andrew Simon",0.61788,889.330556230749,pot,333.563995315028,0.370626661461143
361846,"2021-05-05T13-47-00-Andrew Simon",0.09756,873.366509145501,pot,766.445933349171,0.85160659261019
361847,"2021-05-05T13-47-00-Andrew Simon",0.06504,858.148460579824,pot,283.861756796939,0.315401951996599
362545,"prior",0,917.812512711281,pot,,
362546,"prior",0,899.372753206213,pot,,
362547,"2021-05-05T13-47-00-Andrew Simon",0.13008,881.56247628947,pot,894.668287839373,0.994075875377081
362548,"2021-05-05T13-47-00-Andrew Simon",0.22764,864.420591877387,pot,783.006722344097,0.870007469271219
362549,"2021-05-05T13-47-00-Andrew Simon",0.29268,847.987635166518,pot,336.030640153705,0.373367377948561
362550,"2021-05-05T13-47-00-Andrew Simon",0.55284,832.305598202135,pot,509.250663960063,0.565834071066737
363249,"prior",0,875.771200520558,pot,,
363250,"2021-05-05T13-47-00-Andrew Simon",0.06504,857.470743227228,pot,593.316052234399,0.659240058038221
363251,"prior",0,839.837171486529,pot,,
363252,"2021-05-05T13-47-00-Andrew Simon",0.03252,822.913356937669,pot,48.6027415217195,0.0540030461352439
363253,"2021-05-05T13-47-00-Andrew Simon",0.26016,806.743968514455,pot,679.991912105018,0.755546569005575
363953,"prior",0,833.756046401436,pot,,
363956,"2021-05-05T13-47-00-Andrew Simon",0.29268,781.491168346992,pot,622.971529553872,0.692190588393191
363957,"2021-05-05T13-47-00-Andrew Simon",0.22764,765.615615787925,pot,428.895684962614,0.476550761069571
363958,"2021-05-05T13-47-00-Andrew Simon, 2021-06-19T16-19-00-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon, prior",0.382400158102766,750.596845844086,pot,65.9656741233051,0.073295193470339
364659,"2021-05-05T13-47-00-Andrew Simon",0.22764,756.578122343523,pot,264.761849303672,0.294179832559635
364660,"2021-05-05T13-47-00-Andrew Simon",0.29268,0,46,894.182233540372,0.993535815044858
364661,"2021-05-05T13-47-00-Andrew Simon",0.19512,0,46,487.848439019112,0.542053821132347
364662,"2022-04-30T11-35-00-Andrew Simon",0.160363636363636,0,46,249.412853448528,0.277125392720587
364663,"2021-05-05T13-47-00-Andrew Simon, 2021-06-19T16-19-00-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon",3.15361849802372,0,46,352.0797377045,0.391199708560556
365363,"prior",0,0,46,,
365364,"2021-05-05T13-47-00-Andrew Simon",0.26016,0,46,276.469790767595,0.307188656408439
365365,"2021-05-05T13-47-00-Andrew Simon",0.29268,0,46,818.186340430549,0.909095933811721
365366,"2021-05-05T13-47-00-Andrew Simon, 2021-06-19T16-19-00-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon",0.66705604743083,0,46,820.116708801447,0.911240787557163
365367,"2021-06-19T16-19-00-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon",0.390254940711462,0,46,5.372221655558,0.00596913517284223
366065,"prior",0,0,46,,
366066,"prior",0,0,46,,
366067,"2021-05-05T13-47-00-Andrew Simon",0.03252,0,46,59.5011188249016,0.0661123542498907
366068,"2021-05-05T13-47-00-Andrew Simon",0.4878,0,46,408.466785703697,0.453851984115219
366069,"2021-05-05T13-47-00-Andrew Simon, 2021-05-14-Andrew Simon, 2021-06-19T16-19-00-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon",0.979066826651609,0,46,655.24753861169,0.728052820679655
366768,"prior",0,0,46,,
366769,"prior",0,0,46,,
366771,"2021-05-05T13-47-00-Andrew Simon",0.03252,0,46,46.2075035955449,0.0513416706617166
366772,"2021-05-05T13-47-00-Andrew Simon",0.19512,0,46,844.790113833418,0.938655682037131
366773,"2021-05-05T13-47-00-Andrew Simon, 2021-05-12-Andrew Simon, 2021-05-14-Andrew Simon, 2021-06-19T16-19-00-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon",1.75561435284522,0,46,27.0368006090393,0.0300408895655992
367471,"prior",0,0,46,,
367472,"prior",0,0,46,,
367475,"2021-05-05T13-47-00-Andrew Simon",0.03252,0,46,603.456008145153,0.670506675716836
367476,"2021-05-05T13-47-00-Andrew Simon, 2021-05-12-Andrew Simon, 2021-05-14-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon",1.43792715728716,0,46,257.740543125056,0.286378381250063
368174,"prior",0,0,46,,
368175,"prior",0,0,46,,
368176,"prior",0,0,46,,
368177,"prior",0,0,46,,
368178,"2021-05-05T13-47-00-Andrew Simon",0.03252,0,46,277.69626895823,0.308551409953589
368179,"2021-05-05T13-47-00-Andrew Simon, 2021-05-12-Andrew Simon, 2021-05-14-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon",1.16255489177489,0,46,499.413503408639,0.554903892676265
368878,"prior",0,0,46,,
368879,"prior",0,0,46,,
368880,"prior",0,0,46,,
368881,"prior",0,0,46,,
368882,"2021-05-05T13-47-00-Andrew Simon",0.1626,0,46,519.095898243383,0.576773220270426
369582,"prior",0,0,46,,
369583,"2022-04-30T11-35-00-Andrew Simon",0.0801818181818182,0,46,894.716397604794,0.994129330671994
369584,"prior",0,0,46,,
369585,"2022-04-30T11-35-00-Andrew Simon",0.0801818181818182,0,46,512.982203677434,0.56998022630826
369586,"2021-05-05T13-47-00-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon",1.90078909090909,0,46,185.795280441225,0.20643920049025
370285,"prior",0,0,46,,
370286,"2022-04-30T11-35-00-Andrew Simon",0.240545454545455,0,46,698.449323043959,0.776054803382176
370287,"prior",0,0,46,,
370288,"prior",0,0,46,,
370289,"2021-05-05T13-47-00-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon",0.340341818181818,0,46,705.77854057089,0.7841983784121
370290,"2021-05-05T13-47-00-Andrew Simon, 2021-05-12-Andrew Simon, 2021-05-14-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon",3.14927545454545,0,46,277.100238380873,0.307889153756526
370989,"prior",0,0,46,,
370990,"prior",0,0,46,,
370991,"prior",0,0,46,,
370992,"2022-04-30T11-35-00-Andrew Simon",0.0801818181818182,0,46,838.273273321649,0.931414748135166
370993,"2021-05-05T13-47-00-Andrew Simon, 2021-05-12-Andrew Simon, 2021-05-14-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon, 2023-05-16T12-13-00-Adam Huggins",2.07997914702882,0,46,855.301183223009,0.950334648025565
370994,"2021-05-05T13-47-00-Andrew Simon, 2021-05-12-Andrew Simon, 2021-05-14-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon, 2023-05-16T12-13-00-Adam Huggins",1.19310669891419,0,46,184.43578150444,0.204928646116044
371157,"prior",0,1877.98570132488,pot,,
371158,"prior",0,1883.21976098464,pot,,
371692,"prior",0,0,46,,
371693,"prior",0,0,46,,
371694,"prior",0,0,46,,
371695,"prior",0,0,46,,
371696,"2021-05-05T13-47-00-Andrew Simon, 2021-05-14-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon",0.264348961038961,0,46,894.730830276769,0.994145366974188
371697,"2021-05-05T13-47-00-Andrew Simon, 2021-05-12-Andrew Simon, 2021-05-14-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon, 2023-05-16T12-13-00-Adam Huggins",3.28458397913673,0,46,884.982974818904,0.983314416465449
371698,"2021-05-05T13-47-00-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon",0.498469090909091,0,46,324.202569514984,0.360225077238871
371859,"prior",0,1902.78517617136,pot,,
371860,"prior",0,1907.48236736964,pot,,
371861,"prior",0,1912.63573674364,pot,,
372396,"prior",0,0,46,,
372397,"prior",0,0,46,,
372398,"prior",0,0,46,,
372399,"2023-05-31T11-05-00-Myung Jin (John) Kang, 2023-06-07T08-53-00-Adam Huggins",21.9060374606138,0,46,894.735641046109,0.994150712273454
372400,"2021-05-05T13-47-00-Andrew Simon, 2021-05-12-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon, 2023-05-16T12-13-00-Adam Huggins",0.941724804661363,0,46,894.735641002898,0.994150712225442
372401,"2021-05-05T13-47-00-Andrew Simon, 2021-05-12-Andrew Simon, 2021-05-14-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon, 2023-05-16T12-13-00-Adam Huggins",2.26038618746238,0,46,847.677168180502,0.941863520200558
372402,"2021-05-05T13-47-00-Andrew Simon, 2022-04-30T11-35-00-Andrew Simon",1.25262545454545,0,46,88.8984157015295,0.0987760174461439
372563,"prior",0,1936.99175599941,pot,,
372564,"prior",0,1942.06684959905,pot,,
373100,"prior",0,0,46,,
373101,"prior",0,0,46,,
373102,"2023-05-31T11-05-00-Myung Jin (John) Kang",0.11343213910608,0,46,894.740451830047,0.994156057588941
373103,"2023-05-31T11-05-00-Myung Jin (John) Kang",2.04177850390944,0,46,894.740451800801,0.994156057556446
